Date,Open,Close,RSI,EMA,WMA,ROC,TEMA,CMO,SAR,WILLR,CCI,PPO,MACD,HMA,ADX
2014-03-19,19.009287,16.974831,51.24776945765207,16.937885242960718,16.946674283870795,-0.2066023146184759,16.922271027798754,2.495538915304149,18.571536389200226,-272.6164413778712,51.63570680645032,-0.018167777969135684,0.005711230306815196,16.924916615998715,9.463790247487266
2014-03-20,18.924643,16.893034,48.730753434784205,16.934991614382607,16.944506038709505,-0.3862244680141069,16.916773734541504,-2.5384931304315907,18.599617773632218,-380.0170490191217,-26.21478378229645,-0.2796615996890472,-0.0030343597064259598,16.906973891344332,8.895581314154493
2014-03-21,18.997499,17.026272,52.797537223411275,16.940880671519214,16.94961721505359,0.4581256321308791,16.9361874870062,5.595074446822546,18.62657590268693,-373.43823219549796,5.110348974370589,-0.2929928714514529,0.013021266524813058,16.915272022731937,8.391648250305288
2014-03-24,19.229286,17.228205,58.20818493255647,16.959417724969587,16.966357292472946,1.5576606977001362,16.989836008103662,16.41636986511293,18.652455706579453,-332.05872,188.67723308680638,0.018690452393122413,0.05504450554344942,16.992134156577297,8.784613610320301
2014-03-25,19.339287,17.413528,62.46097808472162,16.988715162068324,16.99371307096757,1.6601397850215749,17.070335617738227,24.921956169443238,18.691522684184687,-255.697723076923,228.56303699748233,0.4177144577683207,0.10912720830354772,17.145599152609037,9.714756462388182
2014-03-26,19.518572,17.247059,56.8633481165405,17.005382506451014,17.00922948602133,0.5907931889645335,17.110371781377697,13.726696233080999,18.755486629449912,-254.16300961369635,158.75660853207313,0.5865536055131605,0.1122775508034799,17.277365339347384,10.899041730167003
2014-03-27,19.286428,17.17293,54.520238499255804,17.016192022163853,17.01970088817187,1.2833184874687653,17.131594724753292,9.040476998511618,18.84065226650492,-262.14613637513935,70.18099400190692,0.6959087560941932,0.09832301305153024,17.349425155886042,11.406466651827486
2014-03-28,19.225714,17.153755,53.90151999347705,17.025067052991993,17.028829369892296,2.3194346952419176,17.14625230507776,7.803039986954106,18.91730133985443,-264.2111373282168,41.715246229482375,0.8699155926558544,0.08300819434757756,17.370232890371444,11.743912572499672
2014-03-31,19.258215,17.149929,53.770398800208106,17.03312266247638,17.038231182795524,1.8985289653560722,17.157915970512178,7.54079760041622,18.986285505868985,-264.6231682876157,52.8063494074479,0.9173879301796276,0.06985696143090792,17.365902137273643,12.271433693693705
2014-04-01,19.205713,17.306803,58.254470448280884,17.050779458445646,17.05825205806434,1.9288188684776886,17.19608108246023,16.508940896561764,19.048371255282085,-247.72903741340167,77.47409030041875,0.9241090457382757,0.0843544422354583,17.377637479337135,12.885142572638266
2014-04-02,19.370714,17.335567,59.0389940316521,17.069152848223347,17.080426901075093,2.1251227773637416,17.23416025229516,18.07798806330421,19.104248429753877,-244.63137444524926,92.15350145636188,0.7734021488076951,0.09502549480131961,17.39946286868685,13.644086410449994
2014-04-03,19.335358,17.215427,54.437320540468136,17.078589890273452,17.094494825806276,1.9084375251952945,17.24508422771981,8.874641080936263,19.15453788677849,-257.5695342628618,53.258823976942644,0.6404881515057342,0.07899292069779307,17.397113777058582,13.868766373840147
2014-04-04,19.278929,16.992723,47.1075198665584,17.07305009090097,17.093669774193373,-0.1970425469533077,17.21360496735024,-5.784960266883212,19.607143,-307.5788235294111,-29.528440404948896,0.375893617993738,0.030359671858168014,17.332431294595704,12.953237111706551
2014-04-07,18.857857,16.72592,40.1353241003708,17.050654601165423,17.07518015913961,-2.915480747994348,17.137070543379856,-19.72935179925841,19.59398586,-297.5812165492343,-153.58828974137364,0.00024784350240484194,-0.043999436232958544,17.18158882234788,13.147573415680958
2014-04-08,18.756786,16.724955,40.112199347729465,17.02964172367088,17.05690862365574,-3.95424178259568,17.069471088813863,-19.775601304541063,19.5557835856,-266.3407701200298,-167.59285619484874,-0.31472074677263867,-0.08905755963873574,17.000119184662264,13.660672853890917
2014-04-09,18.665714,16.94479,47.5291086939167,17.024167418917923,17.052725172042837,-1.752582860648877,17.0499278359839,-4.941782612166598,19.493936570464,-246.02598732330148,-94.26238988990664,-0.6558438066041341,-0.07870763463739294,16.876026429567535,13.496086271011396
2014-04-10,18.952856,16.726238,41.964786656606485,17.00494616608451,17.03355037204284,-2.6011402829919095,16.99306638925176,-16.070426686787034,19.435800376236163,-266.22220907957603,-100.47893662384121,-1.1854110962285378,-0.10455237313165,16.7594751884001,13.096849021154721
2014-04-11,18.535713,16.602583,39.17060614666527,16.978987252143572,17.00668574623639,-3.2131273881433,16.920857478481558,-21.658787706669454,19.381152353661992,-264.0542704399587,-145.34511319140054,-1.620451208776098,-0.13684444636442805,16.63112195038166,13.396313124564333
2014-04-14,18.639286,16.668728,41.41762360498351,16.958970526198826,16.984544124731013,-2.8058483507424348,16.869800234187196,-17.16475279003298,19.308203045369034,-258.2411498105648,-113.56937241285726,-1.7220940944556191,-0.14150924405046794,16.525626567355545,13.675812954413306
2014-04-15,18.581072,16.549862,38.65427425853247,16.932576427734386,16.955151511827786,-4.373661617342018,16.803857755854867,-22.691451482935058,19.24108968173951,-227.2468199890438,-119.57004323247199,-1.5615360857893388,-0.15847430531673012,16.438355518610024,14.534119444376795
2014-04-16,18.501785,16.583418,39.87385675690367,16.910050077557973,16.928836322580477,-4.338762037607413,16.752667213720972,-20.25228648619266,19.143159313565558,-246.172055035037,-96.49462795928942,-1.4435801169642963,-0.15802474341825956,16.382824778261842,15.335205501676052
2014-04-17,18.571428,16.772892,46.35857755067171,16.901201169328427,16.9156625870966,-2.5705723128447544,16.74279350496741,-7.282844898656585,19.055021982209002,-229.67042728968664,-41.95369948386042,-1.4575794724393327,-0.12164884782391994,16.386103656474848,15.036402233746328
2014-04-21,18.762142,16.971952,52.19228900758765,16.905765739049173,16.915730658064344,-0.12223467657301867,16.77087315103877,4.384578015175279,18.261786,-212.33393775027997,6.950367024565259,-1.1443041225908328,-0.06257752565517549,16.46896160007444,14.164340850873256
2014-04-22,18.868214,16.988882,52.66380415987495,16.911128078465357,16.916840823655743,1.572182576504022,16.79909565057647,5.327608319749882,18.27665026,-210.85947393081787,22.704480024117366,-0.6998537478103575,-0.020702144812027257,16.59747800906062,13.350416893525054
2014-04-23,18.895,16.766815,46.22394379986557,16.901817557274043,16.903570498924562,0.2502846793907665,16.784013810553564,-7.552112400268846,18.2912172348,-230.19968403102558,-0.20076315484131843,-0.39046464889191723,-0.02948000875605672,16.683926044877307,12.860991076745872
2014-04-24,20.293215,18.141397,70.37370610142457,16.981790424546684,16.979762120429935,7.061798936428243,17.02052218411933,40.747412202849134,18.305492870104,-105.74551257852478,332.3931654790578,0.8630663428869976,0.1870016480202139,17.025865874293583,14.829134966243203
2014-04-25,20.161785,18.274639,71.70036688208273,17.0652000100598,17.062408851612734,9.25731775429719,17.251808720511193,43.40073376416548,18.387558875299842,-99.40671898937744,247.80043058404488,2.104911583312641,0.3370379460760873,17.52142384375082,16.759899561733242
2014-04-28,20.457144,18.98237,77.47113512635624,17.188888396507554,17.187878443010582,14.333835885657065,17.582095390448277,54.94227025271247,18.50999812278185,-76.10004109451376,220.74279905540084,3.466776332852064,0.5325160450011488,18.193578736454345,19.454161422739062
2014-04-29,21.205,18.92614,76.14262394247291,17.30096914511997,17.304951548386924,13.542797026863717,17.859787965303408,52.28524788494583,18.731341232959302,-78.02490991375406,167.85282856222778,4.475559948399518,0.6266344623649864,18.825308150484044,21.97583775046628
2014-04-30,21.165714,18.854563,74.39377623812783,17.401201006725135,17.412899812903053,13.9258019190734,18.08793646646767,48.78755247625564,18.98670710966337,-81.16032492708405,129.9617953051517,5.411028146855771,0.6515752245614941,19.334420658343745,24.437861489755768
2014-05-01,21.142857,18.898979,74.78086009460266,17.49783184500093,17.51968080860198,13.96311062050055,18.293181893099575,49.561720189205296,19.277288056503767,-79.74869288326543,101.13330820665118,6.655931664249211,0.6510309429142573,19.695983626188085,26.321611191921424
2014-05-02,21.155001,18.934124,75.10159034087279,17.59049585500087,17.624591270967567,12.885267489947472,18.476236929150616,50.20318068174559,19.532999289723314,-78.63171233166233,88.15997459917006,6.515124015436083,0.6330879653520824,19.93194019759105,28.079777580609363
2014-05-05,21.076429,19.201878,77.45411427940323,17.694455993387912,17.742386744085845,13.13888938644181,18.68165977782478,54.90822855880646,19.758025174956515,-70.64506771426456,86.32615624370322,6.346706531401749,0.6422952127560038,20.09347522429356,29.977706633834643
2014-05-06,21.492857,18.992601,71.74797572793365,17.77820728413708,17.842001752687995,11.79429582240903,18.81977903668036,43.49595145586731,19.9969018304626,-78.0158740902179,78.57486220374726,5.4403248760510365,0.5914768240707424,20.14313623522546,31.870605431290112
2014-05-07,21.258928,18.92614,69.98465742432349,17.852267459354042,17.933534554838534,12.878563996799631,18.92459072907188,39.969314848646974,20.251168897588585,-82.5059058390882,60.69699464975863,4.519898460340911,0.5279099267113558,20.094876740524995,32.78303702202982
2014-05-08,21.008928,18.892403,69.05686210662324,17.919372978105393,18.019637847311653,4.139736316888931,19.006022075895395,38.11372421324648,20.46475323397441,-88.51389073726301,50.14513124791043,3.675260547028583,0.4639046720506208,19.990394420709325,33.46999883425977
2014-05-09,20.876429,18.813681,66.83048717257502,17.977070269840528,18.097123926881547,2.949672494214517,19.058748743381717,33.66097434515003,20.644164076538505,-96.49086476299196,28.21481052196239,2.833134774744327,0.39468161388585443,19.85653236402729,33.38033863482166
2014-05-12,20.981787,19.047913,69.93625724589624,18.046156897592752,18.18619325161273,0.34528354467857625,19.143087065934093,39.872514491792494,20.72607,-88.87994775388998,46.65551036973142,2.1690928188364365,0.37496585917980596,19.766214995440496,33.70878688483573
2014-05-13,21.142857,19.077789,70.31801169313205,18.11271380742548,18.27311660215036,0.8012674533740105,19.218014704053264,40.63602338626408,20.72607,-87.83376492402083,51.912207618977035,1.2983531890364008,0.3540533746606762,19.710549174856776,34.06245405326478
2014-05-14,21.158215,19.081324,70.36596113488106,18.17520478759158,18.356122081720255,1.2026849946084717,19.27988566554377,40.73192226976211,20.86367016,-160.56080805180002,64.55957571276507,0.5483858890594521,0.32890643345547943,19.67281924029456,34.548514584795754
2014-05-15,21.239286,18.919067,65.16255885393394,18.22319589806954,18.42484319354821,0.10629145627389924,19.300254033435163,30.325117707867875,20.9792542944,-184.61361680860512,22.958558951198704,0.26665558137780004,0.2753659190073954,19.605521573243866,34.52638327414676
2014-05-16,21.022499,19.198277,69.3611998567181,18.2861043562586,18.508172477419176,1.3951160349430447,19.364411930092736,38.7223997134362,21.586071,-209.85009539863086,54.44245405362039,0.2099681391476804,0.27694163608422073,19.583174754580266,34.17319647871212
2014-05-19,21.351786,19.425768,72.29138613153488,18.359631042951595,18.601914406451435,1.1659797026103424,19.4575660419975,44.58277226306978,20.907143,-234.84595353872865,247.30158445261907,0.5907269462450159,0.3045967401113714,19.63648608156439,34.4511281547896
2014-05-20,21.589643,19.429621,72.33963652191008,18.428662653083748,18.690672561290143,2.3010013215146286,19.53550299991242,44.67927304382015,20.907143,-234.44638370111812,193.07243924919146,0.7474731857280315,0.31162195726722075,19.723876837631977,34.71053105246192
2014-05-21,21.565357,19.481035,73.01490586857284,18.496557643207378,18.77693333763423,2.931897365231362,19.608692631733057,46.02981173714568,20.92280728,-229.11456858798294,159.14990943043384,0.8791298984423223,0.31314632665865716,19.80695860015118,34.97115600701682
2014-05-22,21.664286,19.511877,73.433885600353,18.56206211783916,18.859256866666485,3.2789582140503537,19.67397095255053,46.867771200705974,20.9381582744,-215.16721727575157,147.56372725023147,1.0387823383380035,0.30787201014763355,19.873789193904376,35.41179097581483
2014-05-23,21.6875,19.732288,76.26952454443476,18.63756056184954,18.950279843010573,4.8826542769594194,19.766692014199517,52.539049088869504,20.971846223424,-180.8891290952999,159.32657230331785,1.4650813784961338,0.3290033298229744,19.969378102378517,36.11176054574886
2014-05-27,21.995714,20.101791,80.10364536489577,18.732027041730216,19.05867709892455,5.532774115463446,19.910431114050635,60.20729072979155,21.030814030018558,-138.39184242764165,192.1217624840895,1.9313115690823077,0.38984469641209785,20.146976989372885,37.318090025518565
2014-05-28,22.357857,20.049742,78.1872961469277,18.817040910005687,19.156191176343903,5.0946836659111705,20.022246406619434,56.374592293855386,21.136520267617072,-138.2568971846737,168.47430532221892,2.097827310608604,0.4055825078012987,20.326808297872628,38.613028588149476
2014-05-29,22.423214,20.415056,81.5275891388906,18.920138657747255,19.270002901075085,6.989724612401127,20.181656256832607,63.05517827778121,21.272261140855367,-115.40216155397349,173.87572665583988,2.4218345521813336,0.4596447289266443,20.546349248000634,40.09613156440216
2014-05-30,22.785,20.338593,78.80732336522125,19.0116518411184,19.37056928387078,7.503150128914937,20.302446167723787,57.61464673044251,21.449032763952722,-116.99459780938696,148.92710150254007,2.6482961800695266,0.464729037525462,20.736641944979638,41.729905371609185
2014-06-02,22.64143,20.198822,73.9500176171741,19.08824346427205,19.45404253763422,5.21163956536308,20.377792005648526,47.900035234348174,21.66701811699934,-133.746798365642,95.40259110369385,2.7488165386302983,0.42884606834524064,20.853782045901294,42.3502349606847
2014-06-03,22.445,20.484461,77.06157348344152,19.178322014964177,19.548576522580454,5.449941541564773,20.490455018897197,54.12314696688305,21.854485520619434,-120.13799425230415,105.25185841908417,2.8856933622523195,0.43700954945241577,20.95598503599345,43.09632102844865
2014-06-04,22.765715,20.718378,79.24765481940939,19.27768046561165,19.650648144085828,6.632949762633045,20.626355179073045,58.49530963881876,22.015707487732712,-108.45802420124511,119.40262082036686,2.8363932206856632,0.46409804480681416,21.085372914155247,44.1449973076446
2014-06-05,23.078571,20.799664,79.96229800495333,19.37587295170122,19.749943602150342,6.768783075437224,20.754798331828926,59.92459600990665,22.19542292969548,-104.70441114870032,116.51230587270967,2.8724456035524226,0.47751724566021636,21.2279844447492,45.176828990603845
2014-06-06,23.210714,20.742474,77.92895815823397,19.464040761268883,19.836876589247115,6.306912451323887,20.85147533618425,55.85791631646795,22.374768282350292,-107.00080437252142,108.36166500181005,2.520768809550584,0.45965880884858024,21.335208825880787,46.209243119387864
2014-06-09,23.174999,21.074381,80.95567196010958,19.567933679896697,19.9396292172041,6.801507255519468,20.9908333091683,61.911343920219174,22.551672025880233,-112.11319809901337,116.55004701745976,2.4930249588705067,0.4854230962395718,21.466230201764045,47.38093133407962
2014-06-10,23.682501,21.19808,81.94919850191125,19.673104410225942,20.044341475268617,5.453688181316796,21.1297019519194,63.898397003822524,22.735337420704187,-111.11693180429646,136.7901945584616,2.717047961115343,0.5040694331361024,21.62618675842046,48.7293779539772
2014-06-11,23.532499,21.110369,78.80965987771611,19.7658311579533,20.138629991397647,5.289978294982545,21.22967211984637,57.61931975543223,22.9375,-117.3324390793137,116.09681436248356,2.6642154639167615,0.48362450322728634,21.759772047770166,49.88094466654762
2014-06-12,23.51,20.757256,67.58405629935453,19.82979405098857,20.20543975698904,1.6762138688231065,21.24739713228253,35.16811259870904,23.762501,-137.3826285714285,64.55786346260456,2.2693925245689135,0.3968238147761589,21.756787854682596,49.42059954848089
2014-06-13,23.049999,20.530088,61.51362306826066,19.8749743057635,20.25350170967721,0.9415351396234728,21.21606499092221,23.027246136521306,23.74675098,-153.715229463901,9.37099478991601,1.712944779304587,0.2918919625379104,21.60944285854843,48.15162181276992
2014-06-16,22.877501,20.737011,64.63004488835412,19.930589576359406,20.311405772042797,2.664457362909567,21.22076048463472,29.26008977670823,23.7056809008,-170.3815082938421,25.01747923326137,1.3780797178994675,0.24914032408408104,21.44182697744243,47.09660359425263
2014-06-17,23.077499,20.710024,63.903265197168245,19.980875668207187,20.363691561290103,1.1011419826960633,21.214822537648782,27.806530394336487,23.666253624768,-199.46162923969425,20.07388438641125,0.8851197520111073,0.20918548490457667,21.289147058010787,46.111919923636485
2014-06-18,23.067499,20.73251,64.26385900041916,20.029368205742205,20.41418473548365,0.06820997280772012,21.208763154981973,28.5277180008383,23.62840343977728,-197.99229984095223,-6.525386126653706,0.28851591487856576,0.18035662167079636,21.16085531648493,44.801301379321096
2014-06-19,23.0725,20.660538,62.124663682467286,20.070088837629804,20.45629281505354,-0.6688858050783897,21.185689517008807,24.249327364934558,23.592067262186188,-202.69525169927573,-22.133866222227727,-0.15253948300446074,0.14433034566144087,21.03552395614186,43.57805740462673
2014-06-20,22.9625,20.446875,56.149124962509,20.09439762229885,20.48088629677397,-1.4250903725370634,21.12226864384101,12.298249925018002,23.55718453169874,-216.65688681994686,-56.91821062736156,-0.4368967296532327,0.08232057152482852,20.886230469249888,42.036284224624005
2014-06-23,22.83,20.428877,55.66343112176554,20.115976936989245,20.500975666666445,-3.062979643387864,21.05931986843879,11.326862243531084,23.523697110430792,-251.59407426862316,-110.10266764361445,-0.5918402804150309,0.037731906563557516,20.74088181284947,40.32822677474832
2014-06-24,22.6875,20.305176,52.313999082091826,20.12818332815123,20.509610787096552,-4.21219280236701,20.977958328090818,4.627998164183642,23.471275283804943,-284.5534979423869,-135.69863620313947,-0.8817128162294456,-0.011364094985935935,20.587875191907326,38.37106050464745
2014-06-25,22.5525,20.323168,52.75925413693683,20.140762984399537,20.51670289032236,-3.7289779254924382,20.90652936991452,5.518508273873646,23.397373341100547,-254.7652186924309,-153.67101029323453,-1.0669978235941762,-0.03875166399058472,20.446340038502303,36.08633216581885
2014-06-26,22.592501,20.444624,55.76212352335656,20.16036692088989,20.52895263010731,-1.506133566016632,20.86290495823673,11.524247046713096,23.298886006990493,-245.76848461593747,-106.28211424555664,-1.185779753170909,-0.034965192333110906,20.3517481260343,34.21747586996442
2014-06-27,22.705,20.687529,61.089233322931044,20.19437737760667,20.55394183225784,0.7668793236541571,20.86592600865967,22.17846664586209,23.210247406291444,-227.7755349810853,-29.224660928735208,-1.1465173494491772,0.007688412893276819,20.353802189731176,33.12939488912561
2014-06-30,23.025,20.901197,65.073432132288,20.23997864356753,20.588912922580423,0.7917534499065404,20.904651446688106,30.146864264576006,22.4125,-211.94828744571322,72.53178773141805,-0.7248670580755391,0.06841182998500983,20.462633930079356,33.05957524686603
2014-07-01,23.379999,21.033895,67.31199456223857,20.291199053659945,20.62878298064494,1.5638369129847396,20.960014335147836,34.62398912447711,22.43290002,-207.91420124133,133.83151600302315,-0.1840373416747865,0.12524715031073796,20.64822909915257,33.15335833450686
2014-07-02,23.467501,21.024902,66.99859104291946,20.33853472761737,20.664614507526657,1.4103068080034697,21.004248974861166,33.99718208583892,22.4762840192,-224.16973228659342,139.93921625344103,0.4244485092145479,0.15485080943178886,20.844061158445957,33.20139654753439
2014-07-03,23.4175,21.148598,69.1277837179602,20.390796874222698,20.704995709677195,2.362281175833858,21.0628032179375,38.2555674359204,22.517932658432002,-213.60916853932628,140.62064798260636,0.96314282908676,0.1877024246170258,21.04050313397078,33.26694492601682
2014-07-07,23.535,21.58493,75.20486506366372,20.46783772104704,20.76994120645139,5.565911661317435,21.190572234003724,50.409730127327435,22.578356698926083,-152.21265123826586,191.73052757808748,1.5370298370868387,0.2716558118000485,21.30146745657702,34.17116598226802
2014-07-08,24.067499,21.445482,70.43304957217484,20.530911545495616,20.821431879569666,4.976313675979349,21.274392366946135,40.86609914434968,22.691888083011996,-154.09887882580225,146.66607481907647,1.9139467290647836,0.29201339979657703,21.53614087311567,35.3024869453632
2014-07-09,23.860001,21.454479,70.56282841566119,20.590496542560416,20.869818716128805,5.660147934694093,21.346528294632943,41.12565683132236,22.842699374710797,-153.59555043605585,119.0777475637735,2.1137087322937487,0.29575378873024505,21.712298397667634,36.3583865109187
2014-07-10,23.440001,21.375765,67.7605379013698,20.64115902368555,20.91021822365569,5.179295865683953,21.392468567370532,35.5210758027396,22.978429537239716,-157.99912839209605,77.84314451050162,2.1768574432269694,0.27487843221627983,21.79968500286476,36.087312832832104
2014-07-11,23.84,21.416246,68.45437926510483,20.691164635060677,20.95037774623633,4.752457174071778,21.437082768872173,36.90875853020966,23.100586683515743,-155.734458330373,90.33219707600169,2.2425221045918087,0.25852012253018586,21.840997802019903,35.993836998053595
2014-07-14,23.965,21.692892,72.76772414101625,20.755792206992247,21.006232301075045,4.85975391261082,21.52338015203071,45.53544828203249,23.21052811516417,-139.75734806629842,113.53068557840224,2.270046578819055,0.2835242817431549,21.911138146771567,36.342943788504265
2014-07-15,24.200001,21.438738,64.09674187634785,20.799853225895973,21.042777352687946,2.5718192120767203,21.54987255112727,28.19348375269572,23.331964741344468,-153.79900552486194,82.76783142600969,1.8279459614373181,0.2481798354747191,21.933074146541156,36.08112713545089
2014-07-16,24.2425,21.317282,60.3931437866273,20.833235727451072,21.068820047311597,1.347287318872703,21.548082973963382,20.786287573254608,23.43882897238313,-158.80365100671165,66.83948225438783,1.40211851233354,0.1977062767185629,21.883594356218577,35.56901530594477
2014-07-17,23.7575,20.937178,50.549177081020915,20.839941680518745,21.068548890322347,-0.417238567865863,21.474747182528812,1.0983541620418356,24.275,-182.89445638052416,-27.959438598646003,0.7994607185128899,0.09801122118458849,21.712240861236495,33.41670911094228
2014-07-18,23.405001,21.238562,56.59095998853212,20.865659120485276,21.087251324730953,0.42538990055038806,21.462602607248225,13.18191997706423,24.275,-191.8758977087536,-24.92306570828135,0.4407217592659089,0.08063812500497747,21.56486848535323,31.407889995606624
2014-07-21,23.747499,21.128363,53.99334962485983,20.882607757873323,21.09790027956966,-2.115211863091515,21.42960760911246,7.9866992497196625,24.25235,-251.2283024125331,-30.098692205108723,0.07646476157458418,0.049189453285400475,21.433589627391115,29.70191692202941
2014-07-22,23.67,21.303789,57.3495763208125,20.909780741236336,21.119037172042777,-0.6607125920508605,21.430331878723617,14.699152641624996,24.230153,-262.3585871964679,-14.540378130487104,-0.35404553481851464,0.05597073155761478,21.367222266664026,28.109675386690686
2014-07-23,23.855,21.859327,65.846635760009,20.97104179018883,21.175521875268583,1.8870092347616607,21.529640476422728,31.69327152001799,23.1425,-196.66093910428518,144.9429148126904,-0.2825764887246775,0.14749296863640282,21.452443470325054,28.237121840151623
2014-07-24,24.26,21.823339,64.94399911928758,21.026028706950843,21.228262735483636,2.093838512914048,21.60793618046754,29.887998238575182,23.169049979999997,-199.37190159841887,143.27977436319662,-0.1365575454883527,0.19364297507363304,21.62389620468245,28.356071863381832
2014-07-25,24.2125,21.967291,66.89865233524772,21.0867553065024,21.288757552687933,2.5730233020296867,21.70034992823635,33.79730467049544,23.195068960399997,-188.52805162188415,158.74677867747184,0.4093420416798143,0.23870605141570067,21.846753725470972,28.694761628446578
2014-07-28,24.455,22.270914,70.619699904452,21.16315264156676,21.366238724730945,2.664568652257149,21.833962388930292,41.23939980890401,23.220567561192,-152.26905683301734,187.44068654127832,0.9957275280992248,0.3071418115789335,22.12170299748837,29.558478109864375
2014-07-29,24.8325,22.126974,66.78668132336722,21.225334664691484,21.430689733333093,3.2102449313947456,21.922295384296213,33.57336264673443,23.28414481874432,-159.12811695597244,149.706946888966,1.554949215750119,0.3158115969817068,22.355139323448427,30.436728285918328
2014-07-30,24.610001,22.075243,65.41254393894782,21.28016746051784,21.48881409032234,3.5556174562967335,21.987559009070026,30.825087877895633,23.37869618961966,-162.14010937984878,101.3831449057437,1.9556686679707538,0.3016373165376649,22.510407649126865,30.73818746504589
2014-07-31,24.290001,21.501711,52.51242225586588,21.294460592097334,21.507000427956743,2.696318481889004,21.937943761168757,5.024844511731745,23.46757447824248,-195.53351060639824,0.18855273013276086,1.640193236826934,0.18983084424093377,22.455078109879555,29.305019235793896
2014-08-01,23.725,21.620918,54.52004267257911,21.315522360349117,21.531223344085774,1.8002913756590466,21.91351702746611,9.040085345158221,23.55112006954793,-188.59278684553877,-17.31318991009108,1.42000329994336,0.13233039390401302,22.300809825010123,27.651304692485933
2014-08-04,24.092501,21.499468,52.10321038834324,21.327389820971757,21.545545443010504,1.7564304437594158,21.867710896488063,4.206420776686475,23.629652925375055,-195.66410732803044,-18.285714438110578,1.1196763785989927,0.07214777694686703,22.090376890089498,26.1078377853985
2014-08-05,23.84,21.393761,50.024637820306204,21.331671832521966,21.550784094623406,0.4223286289589234,21.806253944970493,0.049275640612407565,24.860001,-201.81880534567344,-52.213290742106636,0.45702915213184875,0.01496831002911847,21.864932366715205,24.56910764793162
2014-08-06,23.6875,21.357773,49.30350190988702,21.333355778810873,21.55162592042986,-2.2944622220070987,21.743986722399292,-1.3929961802259714,24.83460098,-203.9141753047011,-49.2138719181439,-0.14884885423631558,-0.027087225009800875,21.640661172501172,23.132959519629196
2014-08-07,23.7325,21.355511,49.255439345491716,21.33478514791985,21.550058161290075,-2.1437049573394873,21.68738201014091,-1.4891213090165776,24.809708960400002,-218.34801451960828,-59.7090157318701,-0.832017905026902,-0.05276806923020061,21.455325132485807,22.1714861221412
2014-08-08,23.565001,21.414276,50.602674572600606,21.339913589989536,21.55006159999975,-2.517447417617391,21.64703931847607,1.2053491452012046,24.758320601984003,-223.74823133231726,-93.15860902996833,-0.9530037848202176,-0.05748964796687517,21.338176183305062,21.747892385157492
2014-08-11,23.817499,21.696821,56.57262930886572,21.36293987450634,21.566208475268564,-2.577770270227797,21.661709691560354,13.14525861773144,24.672021365864964,-205.40116532391863,-28.41739614343806,-1.0677657928385578,-0.012978415107049557,21.345920154528823,20.475374588537854
2014-08-12,24.01,21.692297,56.45497996371163,21.38418872131238,21.57989295913953,-1.9644665375392112,21.672573920366688,12.90995992742325,24.590900083913066,-205.69493136692768,-5.088096584756631,-1.0377608279845003,0.01457754882702389,21.418062404861644,19.42398254850908
2014-08-13,24.0375,21.979355,61.87307558792826,21.42258654574384,21.61039602365566,-0.43436894443245055,21.7330161252862,23.74615117585651,24.514646078878283,-187.05481360077027,34.32777151007653,-0.6248378255108118,0.07741372097056498,21.57515543448274,18.65507627192301
2014-08-14,24.3325,22.038126,62.8911140735583,21.462298768599076,21.642657518279318,2.494754952291922,21.795425260468875,25.78222814711659,24.442967314145587,-183.23851737758622,57.67800584177124,-0.16855525017421596,0.12336689209704588,21.76717114454418,18.132649183007068
2014-08-15,24.475,22.146624,64.76175335376647,21.506448783528167,21.679739907526624,2.431469376092177,21.868483354933876,29.523506707532942,23.32,-176.1931972771447,75.94260974839493,0.38292190362739004,0.16511884219048767,21.978939667150428,18.00264394435823
2014-08-18,24.622499,22.413343,68.91071796811971,21.564958087816674,21.731883681720173,4.250686575128282,21.97944783191265,37.821435936239425,23.34455002,-158.87379293909544,136.36697708571634,1.104529339986135,0.22818226306351264,22.22170957977203,18.491765864675173
2014-08-19,24.852501,22.723003,72.90012673959879,21.63967066279624,21.802223987096514,6.213222630653847,22.13120938910585,45.800253479197586,23.4044680592,-132.2701081081082,184.43871410739976,1.7049555466986939,0.3092143202854558,22.516234056525736,19.520689690560577
2014-08-20,25.110001,22.732048,73.00907586422623,21.710146620035193,21.870400483870704,6.434542590184833,22.263905589442192,46.01815172845248,23.510399975648,-130.11279391180233,169.17103034237718,2.294571061285432,0.3502696481818326,22.798044720171408,20.64458305116024
2014-08-21,25.1425,22.734304,73.03819112730264,21.776221289710342,21.935975068816937,6.456380275798601,22.378410595981126,46.07638225460528,23.65136789759616,-129.99724967848888,134.3134671997361,2.4851128183928015,0.3637821692534331,23.02599555644893,21.69355018771993
2014-08-22,25.0725,22.901569,75.17625614745744,21.848824367793547,22.009419354838442,6.945334037910023,22.506698291700705,50.35251229491489,23.781058385788466,-120.43619047619057,123.05415344114142,2.7414553079390904,0.3861171495926996,23.216742599946112,22.894089762596366
2014-08-25,25.4475,22.951302,75.79097074157075,21.919951956968156,22.082877978494352,5.781865463147806,22.62552920612445,51.58194148314148,23.93970254720962,-116.58933633295847,119.83336007004974,2.898321788343687,0.39427941767643304,23.375721607191377,24.291230228639417
2014-08-26,25.355,22.804375,70.25581132905123,21.9770115081315,22.144151182795426,5.126603236162586,22.700219560170677,40.51162265810247,24.132038241544468,-123.20022497187851,87.33072490473197,2.755978694069312,0.36168615959746475,23.457997011390045,25.188941480280114
